id,activity_type,distance,duration,calories,hr_avg,hr_max,hr_min,altitude_avg,altitude_max,altitude_min,ascent,descent,steps,num_hills,avg_altitude,avg_ascent,distance_hills,hills_share
2808,Biking,62478.73,7447.0,1892,124.92377841295767,155.0,77.0,44.77331159295944,101.8000030517578,15.800000190734863,934.8000116348268,927.400013923645,10189.0,22,50.38636363636363,5.790909073569558,0.1626952466858127,0.0026040101437051
2811,Biking,27377.68,3861.0,545,99.613413304253,134.0,70.0,19.065848965253647,28.200000762939453,17.0,148.0000038146973,148.80000495910645,3981.0,5,20.840000343322757,1.7599998474121097,0.0396336547626537,0.0014476630146401
2824,Biking,7677.67,1137.0,122,113.18425760286226,134.0,85.0,571.2506264565455,608.4000244140625,553.7999877929688,117.2003173828125,152.2003173828125,1183.0,3,581.7000122070312,4.466654459635417,0.011581043040128,0.0015084059408815
2827,Biking,41031.37,5411.0,1133,65.65,72.0,50.0,171.08246389672,491.6000061035156,16.0,781.9999027252197,781.9999027252197,6468.0,10,97.37999877929688,46.65999870300293,0.0306624948996261,0.0007472939582477
2830,Biking,80782.67,15233.0,2461,129.078125,165.0,66.0,355.2420395120194,937.7999877929688,35.599998474121094,2201.400051116944,2161.600048065185,14969.0,17,352.65294153550093,87.32941436767578,0.0731274459625779,0.0009052368034205
2833,Biking,76727.87,9510.0,1807,118.42440288418206,137.0,73.0,22.18728089446265,152.39999389648438,-55.20000076293945,1389.79987873137,1380.79987873137,10576.0,28,14.48928655896868,18.97857165336609,0.1442709513537872,0.001880293970806
2835,Biking,2097.53,3386.0,839,131.17438692098094,159.0,82.0,231.5034017887245,234.1999969482422,228.3999938964844,15.39996337890625,19.799972534179688,4836.0,1,230.5999984741211,0.0,0.0014542421495844,0.0006933117283587
2839,Biking,43225.3,5782.0,430,132.22142991180334,156.0,84.0,337.92413281437695,406.2000122070313,278.0,448.2002258300781,470.4002380371094,6270.0,9,338.3000013563368,13.133331298828123,0.0366637129354909,0.00084820031175
2840,Biking,78463.06999999999,10924.0,2387,119.00167207632536,162.0,61.0,191.3224350312385,541.5999755859375,27.600000381469727,1449.399995803833,1436.1999988555908,12491.0,18,163.9666656917996,33.73333507113986,0.1099181126383119,0.0014008897770417
2841,Biking,124629.66999999998,15971.0,2914,130.3825046157764,168.0,61.0,59.64162159627622,252.1999969482422,11.600000381469728,1879.7998361587524,1871.5998392105105,20264.0,37,58.40810842771788,12.751351433831292,0.3583900284387187,0.0028756397127483
2843,Biking,36692.66,6875.0,931,106.31657104286197,143.0,56.0,173.65477559132387,475.6000061035156,-7.0,767.1999238878489,760.5999239832163,6642.0,10,165.57000052928925,43.9,0.0461850051150136,0.0012586987456078
2847,Biking,99055.65,11839.0,2327,130.40960844209943,167.0,86.0,335.6465239577367,568.4000244140625,253.6000061035156,1017.801010131836,1016.6010131835938,12120.0,22,322.9090898687189,16.981816378506746,0.1897670960099998,0.0019157624629185
2852,Biking,67977.75,7863.0,1749,140.4370048556095,171.0,85.0,315.7946845195253,491.6000061035156,259.0,761.4007873535156,760.2008056640625,9627.0,14,308.8857171194894,21.45714242117745,0.0405020735217936,0.0005958136820032
2853,Biking,49007.84,5546.0,994,125.10447207274076,138.0,85.0,295.67645211006544,425.7999877929688,246.3999938964844,651.7993774414062,644.7993774414062,7467.0,16,287.8562536239624,11.57500171661377,0.1082286736450692,0.0022083950985203
2855,Biking,141074.83,16081.0,3136,132.157212543554,160.0,71.0,343.0937002680443,560.0,264.79998779296875,1470.8002319335938,1474.2002563476562,18618.0,30,333.5299997965495,17.533332316080728,0.3433838906738209,0.0024340549669549
2865,Biking,59553.51,8401.0,1452,137.62938809490774,161.0,82.0,55.171218613455736,114.1999969482422,23.600000381469727,1037.3999652862549,999.5999622344972,8514.0,22,51.34090900421143,7.681818441911177,0.0817972832542758,0.0013735090216223
2869,Biking,68178.56,7568.0,1730,143.43386388583974,253.0,90.0,320.32914399106204,560.7999877929688,255.3999938964844,950.7998657226562,955.5998840332032,9266.0,20,300.8500022888184,18.229998779296874,0.082959682910061,0.001216800162838
2870,Biking,132144.57,14417.0,2902,134.37197786192834,203.0,72.0,350.1389044279463,457.2000122070313,291.6000061035156,2080.0001525878906,2079.8001403808594,18654.0,50,347.3179998779297,10.220001220703123,0.2242718702187592,0.0016971705323855
2871,Biking,67791.58,8158.0,1544,128.11334979851813,150.0,73.0,306.17379446164784,467.6000061035156,229.6000061035156,816.599853515625,813.7998352050781,10039.0,17,302.388235653148,16.84705936207491,0.061169935792462,0.0009023235008309
2876,Biking,92246.15,9795.0,2254,130.62225042301185,154.0,81.0,53.53335451353625,76.19999694824219,22.799999237060547,431.4001522064209,443.000150680542,12991.0,13,53.29230763362004,4.015384380634014,0.0752738842767053,0.0008160111210788
2878,Biking,32887.38,3686.0,779,146.83953359244865,191.0,83.0,229.7798002668544,248.1999969482422,213.0,532.3998260498047,536.9998168945312,4769.0,17,230.33529528449563,2.070588055778952,0.1137371365949451,0.0034583824127961
2879,Biking,123423.05999999998,16856.0,2936,127.15084126777096,168.0,73.0,187.2888222412412,319.20001220703125,145.60000610351562,1651.6001892089844,1645.2001953125,18260.0,37,190.405404580606,9.810810398411109,0.1766787145892802,0.0014314886909243
2880,Biking,76381.31,10289.0,2256,126.6567678789901,158.0,73.0,369.1585149599638,498.2000122070313,281.3999938964844,1057.3999938964844,1046.8000183105469,11452.0,18,376.1500006781684,23.12222459581163,0.0966379000368046,0.0012652034907074
2881,Biking,94519.36,11378.0,2847,126.62021068332244,158.0,73.0,359.0030355101857,563.5999755859375,251.0,1085.6003875732422,1066.8003692626953,13398.0,10,370.5999984741211,45.3,0.0565264038321707,0.0005980404843216
2890,Biking,3671.49,4932.0,1207,134.22814631122134,160.0,88.0,135.4275267400582,136.60000610351562,133.8000030517578,176.00006103515625,176.6000518798828,7936.0,6,135.08333206176758,0.2000020345052083,0.0029569297446503,0.0008053759494511
2892,Biking,57284.600000000006,11186.0,1265,125.03394332939789,158.0,75.0,374.06582052507815,391.6000061035156,328.79998779296875,821.6000061035156,817.8000183105469,8119.0,25,374.97200073242186,2.47999755859375,0.179973121683922,0.0031417365519515
2893,Biking,40786.91,6104.0,842,120.74775353016688,154.0,62.0,175.12443307102058,212.0,143.1999969482422,409.1998901367188,402.5998992919922,5991.0,12,173.7916660308838,4.88333257039388,0.0833013775113057,0.0020423556849809
2897,Biking,658.12,6830.0,1846,124.18587360594796,138.0,66.0,283.7547288607942,287.3999938964844,275.20001220703125,121.19866943359376,115.398681640625,13702.0,4,283.4749984741211,1.5999984741210938,0.0,0.0
2899,Biking,89371.46,8502.0,2611,156.68288075560804,173.0,137.0,277.0110035469569,567.0,186.0,1637.5997467041016,1638.3997650146484,11306.0,31,257.10322669244584,18.15483880812122,0.209792826896946,0.0023474253066576
2900,Biking,68181.0,8667.0,1559,127.15253839840544,153.0,78.0,302.05210458901075,516.5999755859375,202.8000030517578,869.3998718261719,846.7998657226562,11425.0,13,288.3153850848858,24.89230816180889,0.0711264038515944,0.0010431997748873
2913,Biking,23511.8,2815.0,550,137.17780580075663,144.0,109.0,232.7399751487626,289.20001220703125,211.8000030517578,120.199951171875,175.59996032714844,17.0,5,246.78000030517575,3.2399993896484376,0.0392104872834517,0.0016676939784895
2916,Biking,65003.01,7411.0,1763,119.42232154950564,144.0,87.0,336.4493704411656,594.4000244140625,262.3999938964844,698.8004455566406,695.6004333496094,10211.0,11,310.6545437899503,22.472728382457387,0.0823245578883344,0.0012664730123779
2925,Biking,47606.3,7942.0,1074,131.86582419624605,157.0,81.0,334.39832894582935,513.5999755859375,281.6000061035156,435.1998291015625,430.1998291015625,6442.0,7,332.24285888671875,24.942858014787948,0.0363207417384103,0.0007629398154952
2929,Biking,3211.26,4865.0,1030,126.86103306678191,144.0,107.0,261.6800964236749,262.6000061035156,260.6000061035156,31.99984741210937,31.99984741210937,7011.0,2,261.8000030517578,0.1999969482421875,0.0292722501947133,0.0091155030096327
2930,Biking,65345.990000000005,7988.0,1764,125.35074929121102,154.0,74.0,364.2919882729847,480.2000122070313,324.20001220703125,696.8007202148438,697.8007202148438,9482.0,13,368.0692349947416,19.7076908991887,0.072130264202262,0.001103820819032
2931,Biking,59420.12,6829.0,1696,124.29621446457504,157.0,77.0,348.1506325255145,630.7999877929688,257.3999938964844,739.3997802734375,745.7997741699219,8748.0,10,342.2999984741211,33.57999877929687,0.0783243595071646,0.0013181454279655
2935,Biking,78779.88,9062.0,2147,121.1407598341365,148.0,82.0,367.0960466246253,527.4000244140625,282.0,856.4002075195312,847.4002075195312,12181.0,15,359.2600036621094,22.626664225260416,0.0788168531734275,0.0010004693225405
2936,Biking,35726.79,4263.0,796,127.88896917148362,166.0,78.0,213.33270734077703,233.0,199.3999938964844,320.3999328613281,319.7999267578125,5785.0,10,214.06999969482425,3.2,0.0376620399402616,0.0010541680330156
2938,Biking,64211.08,7235.0,1695,130.45207001944985,154.0,87.0,264.161072574413,437.2000122070313,230.1999969482422,515.2001495361328,503.6001434326172,9193.0,11,266.70909118652344,17.32727189497514,0.0698107792040745,0.0010872076782398
2942,Biking,42675.82,5158.0,836,124.56725490196078,153.0,82.0,138.5341960443235,178.39999389648438,114.4000015258789,599.2000961303711,598.2000961303711,6425.0,18,138.67222128974066,4.000000423855251,0.0758433252575662,0.0017771966715007
2945,Biking,90.02,55.0,10,137.13333333333333,143.0,122.0,4.639999965826671,8.600000381469727,0.0,10.00000011920929,1.399999737739563,68.0,1,4.300000190734863,8.600000381469727,0.004520473665715,0.0502163259910575
2949,Biking,22450.16,2680.0,528,132.16610041525104,166.0,89.0,79.00687048434311,84.80000305175781,76.0,107.9999542236328,106.39995574951172,3195.0,4,78.5500020980835,1.5,0.0157001158758817,0.000699332025958
2950,Biking,60288.09,7721.0,1971,134.6871245756072,162.0,81.0,210.57491848860707,505.2000122070313,53.79999923706055,1112.4000816345217,1100.200080871582,9326.0,8,212.56249690055847,67.07499837875366,0.0473907260113197,0.0007860711130725
2952,Biking,106222.28,14934.0,3131,134.01246653279784,163.0,70.0,413.3957476425982,812.4000244140625,268.6000061035156,2320.00048828125,2036.600524902344,16731.0,36,391.2194417317708,31.899998982747395,0.2452777343111105,0.0023090987532098
2955,Biking,50098.85,5504.0,1184,127.37805782060786,143.0,75.0,118.11793922724064,139.0,98.5999984741211,312.6000289916992,304.6000289916992,7332.0,10,118.12000045776368,3.420000457763672,0.040192223603506,0.000802258407199
2957,Biking,370.23,43.0,903,96.51282051282053,108.0,84.0,441.1076918381911,468.6000061035156,424.7999877929688,21.0,48.20001220703125,6398.0,1,447.6000061035156,0.0,0.0210890819515368,0.0569621099088049
2958,Biking,106976.8,13334.0,2343,135.84888923777376,152.0,84.0,303.75476881776297,619.0,191.6000061035156,1514.999496459961,1493.3995056152344,17961.0,33,290.3757571596088,13.212120749733664,0.1679255748813216,0.0015697382505489
2963,Biking,49832.58,5808.0,1262,120.978642125369,145.0,87.0,337.43287627172646,520.5999755859375,294.20001220703125,436.9998779296875,438.9998779296875,7713.0,8,330.04999923706055,20.200000762939453,0.0502979233819321,0.0010093381354513
2964,Biking,58332.5,7203.0,624,141.31761403508773,162.0,77.0,256.70108060388395,372.7999877929688,98.1999969482422,827.5994873046875,825.5994873046875,6575.0,13,278.5384591909555,19.47692166841947,0.1107401978519935,0.0018984305121843
2966,Biking,61996.04,6945.0,1475,114.25297532656025,137.0,80.0,320.8150074154614,517.0,264.20001220703125,455.39990234375,446.9999084472656,9590.0,7,306.1714324951172,31.8000008719308,0.0539804887260217,0.0008707086569726
2967,Biking,109616.57,13370.0,2580,139.93570462321955,172.0,90.0,286.54232509913857,679.4000244140625,155.8000030517578,1423.8002319335938,1400.200225830078,13376.0,27,276.85926027651186,20.940741079824942,0.2290849178640176,0.0020898748963228
2971,Biking,56591.75,6500.0,1357,121.98806720050244,139.0,88.0,150.74507766654156,171.1999969482422,139.8000030517578,297.39996337890625,284.59996032714844,8547.0,9,149.75555504692926,2.977778116861979,0.0762163989717845,0.0013467757927928
2973,Biking,49634.01,5353.0,1195,124.0676611614278,148.0,75.0,267.3426746252565,426.6000061035156,216.6000061035156,373.4002685546875,359.8002624511719,7587.0,6,267.8333333333333,33.0,0.0152971872411112,0.000308199705023
2974,Biking,103346.71,11190.0,2321,132.61431828545372,189.0,84.0,324.4922052780404,442.2000122070313,264.79998779296875,964.3990173339844,961.9990234375,14797.0,23,320.7478272811226,11.921738334324049,0.1859114815566945,0.001798910498038
2980,Biking,114210.62,13766.0,3200,136.2764054164957,157.0,90.0,424.6049240394064,647.0,346.79998779296875,1086.2003479003906,1073.0003356933594,16407.0,19,423.747369063528,26.43157958984375,0.137462406432802,0.0012035869031514
2984,Biking,98250.46,11486.0,2620,97.8599853291766,147.0,55.0,415.4182897003525,691.0,287.3999938964844,906.199462890625,881.199462890625,14979.0,10,407.4299957275391,52.87999572753906,0.0385738811385822,0.0003926076390744
2987,Biking,98714.98,11166.0,2315,142.7720022518296,164.0,98.0,306.853912602627,590.7999877929688,223.3999938964844,1038.599853515625,1032.599853515625,13805.0,22,296.5272716175426,17.07272824374112,0.1687206680797662,0.0017091698552718
2989,Biking,95956.51,13039.0,2317,134.19989238633306,159.0,77.0,144.09880736187193,325.79998779296875,0.800000011920929,1833.5995963811877,1831.5995963811877,14169.0,43,145.69302338223125,11.76744184937588,0.206483741307224,0.0021518471368667
2995,Biking,94996.63,11231.0,2466,131.16347501167678,160.0,82.0,257.0333675714841,451.7999877929688,12.600000381469728,1413.199938774109,1408.5999631881714,12468.0,20,259.88500156402586,35.79999923706055,0.0881665335664401,0.0009281016975701
2998,Biking,162917.56,22888.0,3887,133.42186174724344,154.0,89.0,484.53738520565,1205.199951171875,268.3999938964844,2425.600830078125,2413.4008178710938,24003.0,46,418.12391065514606,22.056520544964336,0.3500215824802088,0.0021484582906852
2999,Biking,72585.43,10900.0,2099,129.92869250762797,157.0,41.0,133.4122453894784,419.0,-8.800000190734863,1697.9999029487371,1689.5999014228582,9485.0,18,99.60000133514404,61.57777860429552,0.1144071625228836,0.0015761725531264
3004,Biking,53838.3,6749.0,1480,129.2781785392245,160.0,86.0,371.95223917157074,502.3999938964844,224.3999938964844,698.1997985839844,642.7997894287109,7646.0,11,370.17272741144353,25.92727383700284,0.0806203494489547,0.0014974534754803
3005,Biking,52410.03,5823.0,1298,128.1630301972421,148.0,78.0,104.4384360806436,253.0,-51.20000076293945,875.7999165058136,873.5999195575714,8081.0,19,103.86841937115318,15.92631523232711,0.0928653078791183,0.0017718995367703
3012,Biking,31349.98,4274.0,505,105.37410756782484,126.0,86.0,278.429985623766,302.0,258.3999938964844,304.6000061035156,305.6000061035156,5831.0,10,279.3100036621093,2.7600006103515624,0.0775660425363995,0.0024741975126108
3013,Biking,108749.98,15521.0,2807,132.14127196901995,175.0,74.0,148.36485573989563,688.2000122070312,21.600000381469727,1784.200143814087,1768.200143814087,14620.0,26,97.1538468140822,26.57692388387827,0.1462386929050229,0.0013447238602252
3019,Biking,32100.64,3614.0,705,144.05200341005968,164.0,111.0,271.9210571826741,290.79998779296875,258.0,419.7999877929688,404.5999755859375,5010.0,12,272.1999969482422,3.483332316080729,0.1056579624871069,0.0032914596870064
3021,Biking,56840.87,7100.0,1578,128.41949949370752,159.0,83.0,357.44381865705805,534.0,233.0,717.0000152587891,738.2000274658203,8396.0,6,344.7333348592122,48.00000254313151,0.0246973970212205,0.0004345006862354
3022,Biking,23220.31,2916.0,403,118.62596542846634,129.0,84.0,260.5569697075269,277.0,245.3999938964844,234.1998748779297,229.99986267089844,4087.0,7,261.01428658621654,3.4285714285714284,0.0337420087529219,0.0014531248184422
3025,Biking,119602.08,14949.0,3447,127.83252885624344,156.0,75.0,344.8621018166113,569.7999877929688,239.6000061035156,1597.9997100830078,1593.9997100830078,18539.0,15,352.0133321126302,58.01333211263021,0.0943022089369989,0.0007884662953771
3026,Biking,48759.59,5862.0,1005,130.98745488915625,147.0,91.0,259.167795034757,309.3999938964844,223.6000061035156,459.7999877929688,472.9999847412109,9176.0,13,257.8769220205453,5.892306988055889,0.0505586630326511,0.0010368968039446
3031,Biking,29491.75,3636.0,552,113.4804318488529,131.0,74.0,495.1283160428176,570.4000244140625,423.7999877929688,328.6001892089844,327.6001892089844,3599.0,7,495.9285714285714,18.68571254185268,0.044911073052691,0.0015228351336455
3036,Biking,96793.38,12820.0,2422,126.52686721168348,155.0,69.0,320.06106824501705,747.0,245.0,1317.9999389648438,1318.5999145507812,17912.0,26,309.8576918381911,12.953845684344952,0.1267885156059988,0.0013098882961417
3038,Biking,79693.46,10816.0,2404,134.44494360542916,166.0,84.0,401.764643051191,579.0,334.0,1481.200439453125,1463.0004272460938,12093.0,20,390.1450012207032,22.73999786376953,0.1218325025141399,0.0015287641233564
3039,Biking,86156.4,13445.0,1843,137.35091412742383,161.0,84.0,351.14807753798044,396.3999938964844,287.0,1389.0008850097656,1366.6008911132812,11533.0,41,345.71219355885574,3.580486762814405,0.2912156336705271,0.003380081266981
